,0,1,2,3,4,5,6,7,8,9,10,11
1719,9.448840897553183e-05,0.0004495244261880673,0.9978588907598838,0.00013836653838947453,0.00017575754413840745,8.806208698266724e-06,3.24588706428117e-05,1.605764635362227e-06,0.00011998702969406288,1.0750951476678764e-05,3.674928978694379e-06,0.00012540143560251497
1720,1.2494029398736517e-05,0.0004194406836932148,0.9987903555742204,0.00027621611580816387,0.00014071006114997617,3.2631278935493424e-06,6.594723840100019e-06,3.252865136262694e-07,4.59209951420298e-05,3.029832030541983e-06,4.806106732093797e-06,7.287251394957039e-05
1721,1.8539417432843276e-05,0.0005720948212641807,0.9985960501269646,0.00019740801189203233,0.00014431499606275337,3.4978021383544415e-06,6.008945305361913e-06,8.78487634127928e-07,6.167698225319643e-05,1.676476548078734e-06,1.1837760413549396e-06,5.517158701400461e-05
1722,0.00022925392623115656,0.0014509239493029767,0.9950191556191398,0.0008478847093098548,0.00018148506634075125,2.1376652183479185e-05,3.376498795541564e-05,3.0244613817663285e-06,0.0002849791604362183,1.7172530925840016e-05,1.4420470655571776e-05,0.00023426279507318353
1723,0.00011039594875374732,0.0008940387586209565,0.9977683381782,0.0005510700606644234,5.6396119943339074e-05,4.770485811227319e-06,7.967156304128833e-06,1.4306187243274295e-06,0.00011302148519345825,3.3922599173166665e-06,3.8595107334550455e-06,3.212951535743767e-05
1724,0.006494038312083788,0.036499230271263394,0.9042660324913013,0.011711476029854836,0.004583995605576512,0.0012181189135886477,0.0011619422686602117,0.00035248039619164927,0.0049092051471833105,0.0007128597243398244,0.0016533488514747635,0.007993613403785594
1725,7.556141036059696e-05,0.00042018110795017543,0.9981393020101489,0.0003817224248899206,0.00016632060809005858,4.42547588127783e-06,1.3874606436637724e-05,1.2341762577075246e-06,0.00010766587849276617,9.345467034044026e-06,5.3680076732576686e-06,0.00012182985259655818
1726,0.007857262282196286,0.0074077728158100445,0.9564537228135064,0.01191417253285171,0.0014978477098426507,0.00027049351846159187,0.00035836181218413464,0.00013405019340513455,0.003934977108314917,0.0005873519762167237,0.0006008559886422068,0.001938109694278659
1727,8.002414237979496e-05,0.0003585675093692548,0.9982271758185445,0.00015921583013446438,0.00017041800559732472,6.463017787570382e-06,2.0928515623255004e-05,8.320262326354277e-07,0.0001847384326403381,8.502547972416677e-06,3.2287648937216267e-06,0.00013137691734810777
1728,0.00010351931737954963,0.0020227790812269966,0.994402797628095,0.000609692427106372,0.0003526949185094346,2.552751340491003e-05,6.967052494413536e-05,1.826001756445249e-05,0.0007313543660804998,5.410045575684416e-05,1.9986440383561962e-05,0.00026989291216814363
1729,0.002961426697391635,0.007531306481772065,0.9788298800337225,0.0023201443381044135,0.0009334993299042401,6.771969564909709e-05,0.00011492264398839428,3.0807395386815124e-05,0.0022957185465204196,9.393311838142e-05,0.00010997558020239603,0.0007285308268586337
1730,0.00013586564566677614,0.0005600814006571628,0.9970867660384868,0.0009996739902116377,0.00034437950375525584,6.914034243642666e-06,9.556312132273886e-06,3.966402722455191e-06,0.0001766710992376102,2.391490190584932e-06,5.334552393939333e-06,0.00010661659462880062
1731,4.8613201443137396e-05,0.0007966487376658993,0.9971698501618691,0.0005747397365449675,0.00013633275678647238,3.902464527913734e-06,1.1368031258323755e-05,2.6075627555026856e-06,7.101905637885348e-05,1.0512054065477068e-05,4.1365283681747765e-06,0.00020223288725763967
1732,0.0008937677451756481,0.012463335993502515,0.9695916646117421,0.008277171029684843,0.0032933079622577298,6.674182602793185e-05,0.00019826334429153328,3.221241724409414e-05,0.0008088033333064833,0.0001973376204907845,4.519088918268088e-05,0.0005579092883330411
1733,0.0009493678322637477,0.0018710376864336743,0.9894240188674485,0.002965587273397512,0.0007550037506142749,7.067882039453345e-05,0.00010934723769217472,2.0845193159638117e-05,0.0006784604694768316,7.26707580082e-05,6.601589424383898e-05,0.0006651981526056347
1734,9.706604798291551e-06,7.166700198746423e-05,0.9995805316196404,9.818629418599418e-05,1.65740049281716e-05,3.1982925842744775e-07,3.0855376416038155e-06,1.9811409342288204e-07,4.1942751551158024e-05,1.171233514958689e-06,8.265588735557591e-07,2.4517020790636356e-05
1735,0.0008181562585985928,0.0021788551999316636,0.9854898722831585,0.00421683388155871,0.001224133913192364,6.753478546387873e-05,0.0001276437369923627,2.131765766721506e-05,0.0005113168886663304,6.720060149520752e-05,0.00022165515564978453,0.0005550828510209157
1736,0.00017759193078798374,0.0027598519264561585,0.9901455725936416,0.001194104684204252,0.0005763404738778009,9.200918718684528e-05,0.0003004137456801591,2.2984545789159875e-05,0.001344384049797689,8.573587985858863e-05,9.218088874713219e-05,0.0009413303771802068
1737,0.021304877742395444,0.012896415289787173,0.9019708820849189,0.023977785533040193,0.004319766704306514,0.0014735815086082803,0.001594053300556096,0.0005393187948927093,0.0037819995603955076,0.0016506283785549828,0.0023848852929421894,0.0048347246216517885
1738,3.130903153686846e-05,0.0019985921554740932,0.9970090542714224,0.0003142773824364143,7.345046416457536e-05,5.4612194863583806e-06,1.375618421539569e-05,1.444131184300462e-06,0.00021358881008791406,6.582911596152575e-06,3.6736080635463447e-06,4.718037765723452e-05
1739,8.289950312872231e-05,0.000586363499801453,0.9978333855545453,0.0005069885951096423,0.00010250217901465999,5.294267050986915e-06,1.4475045392322165e-05,1.278409255327332e-06,0.00014189893054016644,8.475114130865458e-06,9.672156257981123e-06,0.00011309994729196229
1740,0.0003323138816940571,0.0020820517343848803,0.9894970596662188,0.004333201804276481,0.0011841573216989586,1.632991189542068e-05,4.2212866285047814e-05,5.36798816502306e-06,0.0007357884869740555,2.762729507881059e-05,2.4895147703430044e-05,0.0004123110534397998
1741,0.002355803462692089,0.011252055689122213,0.97014500658041,0.0065665948643939005,0.0015423217182445744,0.0001939577165259278,0.00016446419393641718,8.089278600333415e-05,0.0014273019721273584,0.0001229454024372231,0.00019638476201798492,0.0011592867446286576
1742,2.39771833112745e-05,0.0003185213177173956,0.9988540948390778,0.00026519206693697824,0.0001516100477377077,2.324944332269594e-06,5.641338388943849e-06,4.2915663574501893e-07,0.00015740845775774804,2.4302673824074274e-06,2.198751178366797e-06,4.3572714840815795e-05
1743,7.748083994020597e-06,0.0004060052322053268,0.9993035860848635,0.00010785342479873524,3.39050134797132e-05,7.881789903600206e-07,3.421505645937543e-06,1.460875419291773e-07,3.243723133811531e-05,9.387796958287487e-07,4.657854269233978e-07,1.6030185538356926e-05
1744,3.815659499978993e-06,8.28332011141084e-05,0.9996907514894918,8.643335804704055e-05,3.758755726331586e-05,1.9063030718162947e-07,1.9069335946199921e-06,5.8742630307545434e-08,3.048258233341823e-05,5.440696367321887e-07,3.799846512358138e-07,1.4653428856273227e-05
1745,0.0018974165754493627,0.01116805679121262,0.9674836618616708,0.006418662282853188,0.0014359378226441097,0.0002493532005204174,0.0004480302719669048,7.915214358158964e-05,0.002364702984511613,0.00030235605920246773,0.0003652655057904657,0.0009378637850096268
1746,0.0007530770463683823,0.005406445362340721,0.9870834584750093,0.0014261190173151248,0.0005579426489585696,8.626453659480606e-05,0.00013739701666861447,2.0436517127304396e-05,0.0012529187801702717,6.125891105290222e-05,6.282590821603418e-05,0.00041947007241132403
1747,0.004773413974589282,0.010914271296028366,0.9461740916026774,0.00727832383893239,0.004384148329209698,0.0006493569474813493,0.0007426465655117424,0.0003273271534195109,0.0037769623783348466,0.0008625340634079268,0.0015269303208940079,0.004929972716462261
1748,0.0007617932189457338,0.0021193929997384833,0.9866390970894087,0.007283520497731904,0.0004024795644188025,2.692196208935937e-05,7.417876761793175e-05,2.0995429073983315e-05,0.00033286981700912855,4.4675703436969415e-05,6.072839829033613e-05,0.0003682729815703372
1749,0.0005654696598993583,0.0025637566623003963,0.9784669734222412,0.01066574361014697,0.0010183230517265913,2.434199885988951e-05,0.00016674181791824676,3.6907828245998205e-05,0.0009611834467827403,0.00010871372370359273,0.00022965752868911213,0.0020300513304704858
1750,0.0005161308256195615,0.0006586935894230866,0.9953991100133806,0.0012210255090527502,0.000366459187466751,1.0990912749603943e-05,6.75703550220419e-05,4.081860630019854e-06,0.0003313782772513644,1.9899037859694377e-05,2.762688125749074e-05,0.00022625742891419162
1751,0.00040356964843981123,0.0010637073723515065,0.9944574223108577,0.00047221779411683813,0.0004658032370657527,8.811729833569276e-05,0.00017022222236527117,1.703797029604678e-05,0.0004688145241315404,4.841478084051907e-05,9.587370920243096e-05,0.00027767482863408507
1752,0.00045346485197534693,0.0008381793014494405,0.9933244718959993,0.0027258435317671532,0.0005536915372643457,1.3884018204451909e-05,4.426440602958022e-05,8.16368937831293e-06,0.0002722099667685806,3.605346013471738e-05,3.2101731361626374e-05,0.0006944002986914845
1753,0.0016675677609858533,0.006277284213999326,0.9816147251993125,0.00534198066814175,0.0004854721631208657,2.884461132033685e-05,9.611167035056237e-05,5.2537714857598384e-05,0.0014495339449842515,7.96812002619343e-05,0.00018368755732039042,0.000447695229207117
1754,0.0018811927174508943,0.0035596114952108717,0.974917325389123,0.011542670725627226,0.0015906697075588774,6.207826408254566e-05,0.00010348747706695726,4.067887912160718e-05,0.0015343449669542935,6.297619336105441e-05,0.00021153938067819674,0.001056448475208084
1755,2.1896182709692104e-05,0.0008359509140884138,0.9978696420913327,0.0006794411322144498,0.00010625933658029135,2.157963212191807e-06,6.158452137025833e-06,5.742738112276149e-07,3.892486956689567e-05,3.694204619185537e-06,4.409779355866819e-06,5.0049360786372066e-05
1756,0.0008112320920083742,0.0013586101701807086,0.9945685488870816,0.0008825788696099983,0.000380134765395946,1.1641146246632169e-05,3.182195353913787e-05,7.455580752747752e-06,0.0005024565954103134,2.2160402531440358e-05,4.28006275628029e-05,0.00036148472691894395
1757,7.744200775478821e-05,0.000628193146602761,0.9976671154135868,0.0007770124862856389,0.00015525925117160588,6.600207209898576e-06,1.768042686735338e-05,2.486452997390056e-06,0.00015623144490918816,1.396270643768353e-05,1.0913429042872028e-05,7.431190669609109e-05
1758,0.0009606234972298978,0.0016241512442475067,0.9894492943429036,0.0014207213170755607,0.0010184857479334146,6.977189675906884e-05,0.00030237794506427943,3.388521890795568e-05,0.0007270038991752653,0.00016648429462141703,0.00010862113828853895,0.00043778652610803855
1759,0.000489872364392581,0.002474023609827146,0.9856427934085302,0.004597768263399564,0.0007186343549313135,3.770708798059966e-05,0.00012084388534909736,2.191459511551205e-05,0.0017495892298341523,0.0001482435727677389,0.00011778076232484088,0.000989472265662817
1760,0.02556584705502101,0.02120916469284288,0.8711394149215221,0.035795155392815914,0.00811827362230403,0.000755831137686815,0.0014491852751285024,0.0004652213497499425,0.0030349576673161013,0.0018984732143852764,0.0016133288527223452,0.0037256639831872744
1761,0.0004542851849411974,0.0024259711780961505,0.9908907940899437,0.0025866056215930852,0.00016724999183820237,2.8149960334207614e-05,5.9031522882792794e-05,2.031116312909276e-05,0.000860868864998719,4.900755148330848e-05,8.092773307302815e-05,0.00034454525638012674
1762,0.0009406817017555327,0.0030491318204156083,0.989721391119102,0.003691770762464931,0.0004765616136462827,1.0904632540412367e-05,3.36986648155978e-05,9.257720131306945e-06,0.00034140645199154965,3.83964515494903e-05,4.858974155603111e-05,0.00047708241783687717
1763,0.004917918602877252,0.012791376630051036,0.9634617136175584,0.0065484886965453334,0.001649328937250876,8.670319086158755e-05,0.00031990200835620164,0.00016209788696681793,0.0022582452829687906,0.0002860196713536009,0.00022812139217057777,0.0011590106268869894
1764,0.0003787645407962596,0.0033571554796802015,0.9830192486626274,0.006330703421016091,0.0010549353096972766,2.1396405114029074e-05,0.00015322604599665994,3.1217275571008134e-05,0.001773176456884557,0.00019895725690904448,0.00010139518179644978,0.0003943658676679133
1765,0.009819107909752198,0.01002587882726577,0.9077736184473144,0.03361179641620446,0.005160104424908974,0.00048094145065188097,0.0012520156009863937,0.00039038451818911507,0.005464058146868661,0.0013407740217279117,0.0032968314123864207,0.003724199376603593
1766,0.027767883179894284,0.027540975434989443,0.7690027302464777,0.023089977498156833,0.010899157429590987,0.003382362130564284,0.007531860944901644,0.003185685514094729,0.02189481308227692,0.008738773171202245,0.014564741808262192,0.026621346403587827
1767,0.0018909609721509805,0.0033748002748688086,0.9818536710539014,0.0074599172548582065,0.0004654518824274225,4.012991846758368e-05,0.0001207224206047458,4.009818089006623e-05,0.0006919201226692145,9.031076258961993e-05,0.0001168050678908014,0.0006574045643920291
1768,0.00011224197222626782,0.0019499903589834688,0.9970832544944755,0.0002943039340814648,7.657684158538408e-05,1.192463478144571e-06,7.010144893854668e-06,1.0475384794911991e-06,0.0001323087110469984,5.325270046052316e-06,2.9634806991400307e-06,5.9560935082377264e-05
1769,0.010541959399240568,0.025532273340746918,0.9060039576379626,0.021108850916276997,0.0033047545472106982,0.0003935520671409432,0.0007072419494696158,0.0006586568257576342,0.003268589126109242,0.0011423853086263416,0.0019043972095124104,0.005086137773615574
1770,0.001907725596812735,0.006076354545051256,0.9642867787247276,0.017682679362203045,0.001930856746449999,0.00014657562936289196,0.00030639050073229674,0.00016125770323332874,0.0018615707849654179,0.00026087596778681286,0.00024494033812251666,0.000632734132666146
1771,0.007241031806824926,0.01124019720838396,0.9435283911954779,0.02412582022086788,0.0016032533401937272,0.00017984326511851203,0.0005327435075115136,8.316277591889636e-05,0.0025342922688769568,0.0005667357409568916,0.00045492155082642457,0.0014803710754227736
1772,0.0003959055667579273,0.003376721205440919,0.9909378501148122,0.0017409947821628259,0.000528442165886694,1.0586109948092843e-05,4.0881479695351045e-05,9.641036586291601e-06,0.0011810115928739498,2.6031383755661057e-05,1.61878171038243e-05,0.0002669093746394257
1773,0.0018717051852911938,0.009906092811358687,0.9758854762735808,0.0028113043978299592,0.0006131630368000281,9.277109461270687e-05,0.00020330490390451088,4.878833596565096e-05,0.0017179865066039547,0.0001556840789039599,0.00025787888268235235,0.0013677306105136155
1774,0.005074668091221943,0.0059073929605680245,0.9694900805020744,0.007201019752686437,0.0020754828916182302,0.0001960799272820066,0.0003498320350235759,0.00012406461215168946,0.0019080366869095962,0.0001457976176636086,0.00034758644453046625,0.0018293885329883934
1775,0.001409331691703052,0.005048581421482165,0.9806415861378904,0.0013376197692195851,0.0011777614955344696,0.00019552580459854732,0.0006023785993368626,0.0001492818273958954,0.0015383209193279193,0.000291316365379327,0.00036174769105341424,0.0011571221586379984
1776,0.0020799747107077765,0.0035362593766639057,0.9849543266108115,0.0020436754757965085,0.0010891616822599085,6.679160494017456e-05,0.00020627865818717605,7.575391322419595e-05,0.0015372401652369418,0.00021253419896473372,0.00020343186083935942,0.0008477484045200535
1777,7.056859090752668e-05,0.0002138568945936414,0.9986432555249072,0.00033477602513337857,0.00016742934516676005,2.1901149520143526e-06,1.06181119070066e-05,1.4152360632565223e-06,0.00015673071163837038,1.2621379980318233e-05,3.7707239809773497e-06,6.391528702997328e-05
1778,0.0025178626735068927,0.010310737965189068,0.9683669621764387,0.008932030512880556,0.001013987097552419,5.8257945136527155e-05,0.000196260904084363,8.909203992668005e-05,0.0016694581782935043,0.0003144440724327391,0.00017299817899160393,0.0012018057449496816
1779,0.0007614448177422452,0.003440915681601668,0.9865130163002194,0.001868751421683266,0.0007895207751877875,3.259511909314288e-05,9.057594861357511e-05,1.2797521031153106e-05,0.0027283736079861906,8.325439621802951e-05,4.1616054103350844e-05,0.0006325557183061985
1780,5.986979860642344e-05,0.0013279675708099364,0.9954981224436045,0.001684728915984497,0.0003420767761695231,6.119878175090998e-06,2.308095301924105e-05,4.093463631757252e-06,0.0002760836956038728,1.3300606788203811e-05,1.875621554025795e-05,0.00010971229871083903
1781,0.0017747873936277776,0.0061255019941235615,0.980402855491034,0.0073777693031234146,0.0007863804176937875,3.370246703656408e-05,8.483972476176028e-05,2.353023262524752e-05,0.000786532407970039,7.510432171769967e-05,6.134737158671248e-05,0.00038826897292789633
1782,0.00028335216905389686,0.0014801381362521805,0.9945482954560737,0.0010833137237755174,0.000520893188517293,5.4242745844687176e-06,6.735361431050203e-05,9.227390482445354e-06,0.000432480379066095,5.4139417876370765e-05,6.900453606861558e-05,0.000258525718691876
1783,0.0012396360268948669,0.004132692078395527,0.9837465711997325,0.003085965808900182,0.0006570879562656502,7.615855139898245e-05,0.0003102868795653145,0.00010046560376780478,0.001821938337083366,0.0003916504918618889,0.00021964885804118552,0.0007881185704961107
1784,0.0015561265911343952,0.005028258300639294,0.9839721756717249,0.004051243044943687,0.0007042076379788357,5.199043343352305e-05,0.00011412161360784272,2.6441281398781172e-05,0.0011242381386534852,0.00012302201915455316,0.00022484459402462382,0.0006284298431817991
1785,0.006341031189143917,0.011981104112436154,0.9303173910380039,0.007046396261300463,0.00209793208118891,0.0003851038441716361,0.0016013860091627487,0.001411171674807105,0.007051817063194023,0.001078659314828079,0.002269374908105584,0.0060665349263623975
1786,0.00031411970348727925,0.0023666217892099233,0.9926332018183098,0.002606459432072498,0.0003224181713340325,6.280196051468774e-06,3.9237270605945425e-05,6.096673777719822e-06,0.0004946993829499927,2.6860926796709443e-05,2.445297515447094e-05,0.00023982500829001545
1787,9.553609547589054e-05,0.0005142336240468735,0.9975155061258614,0.0006871163505958899,0.00011832597537634975,2.3498330086991717e-06,2.1741732387695897e-05,1.98138025460715e-06,0.000154101161623474,6.743524656775851e-06,6.010942274824866e-06,0.00011283448363194884
1788,0.004215511770708859,0.010267808868976467,0.9642650401362686,0.0080610866066815,0.0019180635626808507,0.0001057563259474551,0.0003149509319130118,9.089362251788158e-05,0.0012872078576229794,0.00035193423629918924,0.00016559190013664502,0.0025097501657894436
1789,0.0007241736569820448,0.0005971036189281412,0.9944874252928178,0.0005267502646730338,0.0005115907273426123,2.0993720366353818e-05,0.00011335408240497865,1.9243636044390166e-05,0.0009060870511194908,9.180044294384891e-05,6.097001155060709e-05,0.0003501834450117432
1790,0.0034591125842636204,0.008376799378714456,0.9541507672912037,0.016040605105153177,0.0014491345549614769,0.00012191026641818388,0.00035916943407464255,0.00022415176635555295,0.003623603459761396,0.0004725202641444667,0.000580443725968358,0.003111915919889006
1791,0.014163603904568205,0.013801987781583718,0.9021774510306295,0.01128862623950303,0.004269431055686689,0.001010173314721016,0.003081946829876209,0.0014490458498629798,0.010348071694961885,0.0011846132638669348,0.0019850039867002956,0.0064189070030607745
1792,0.0032342922096185935,0.0060101988442202055,0.973757576545969,0.006782271584565312,0.0010786682670428955,9.225766363286038e-05,0.00025350641946241095,7.351126395421667e-05,0.0016024166745359873,0.00018404767715582169,0.00017445160641615327,0.000938499101226946
1793,0.010856953147621232,0.02517068051929768,0.9035498443911528,0.020342683697476504,0.0041413488567455265,0.0005425342907505984,0.0009495060519362844,0.0003255380875538582,0.009547278222809473,0.0012388754537013586,0.0024614321467400337,0.0035267511505218774
1794,0.00014529803984388435,0.0005689689042050204,0.9971454211944626,0.0010727957260055407,0.0002639728505067631,2.417763218109754e-06,1.7174633696844834e-05,1.7452152962420787e-06,7.46868456800241e-05,2.262856812494233e-05,2.6531080783098124e-05,0.00012612076261045863
1795,0.0017398974160256053,0.01383358771736865,0.9534631124005035,0.015477530858635277,0.0015639649406452678,0.0002004243762106788,0.00032529148809699025,0.00011801937211710983,0.0028611776693079996,0.0003305453751736171,0.0004116349203457841,0.0019856871444830456
1796,0.001091378988230169,0.0065711088774744325,0.9846426910764491,0.0030901527546181736,0.0005290536344078106,4.4976313588370234e-05,5.442494134718701e-05,2.477842563873783e-05,0.0005685282639566755,0.00010380805588412278,8.679338941022156e-05,0.00032320623759909614
1797,0.0033644918189234146,0.00710295201792264,0.9737854196852638,0.006319761198188535,0.0018353815032754793,0.00016026573022318515,0.00021341037143000893,4.9920354800746464e-05,0.0013243737035136883,0.00017036973875503273,0.00045974702420058006,0.0010544539798407954
1798,0.0038148171620776047,0.011954184930670434,0.9474292607963464,0.009009559922698267,0.002114532119356886,0.00042638496457722466,0.001087772397044537,0.0003736523162609121,0.0032893354367103953,0.0008149198226619675,0.0010455369360281833,0.004295295621587796
1799,0.00048249850682593565,0.003961498341555707,0.9902919546851155,0.001805698752521644,0.00027274022014881475,3.0468163362231068e-05,8.697878875065845e-05,1.4147837500765289e-05,0.0005151144628285391,4.8288451900859346e-05,6.1200635993859e-05,0.0005442073231918973
1800,1.7516890068706516e-05,0.00010140287038602804,0.9992602356036334,0.0002603993359857358,5.202103232303007e-05,1.2377777623757364e-06,6.814472638566918e-06,6.861299832210531e-07,4.744563761418318e-05,2.6512241413004633e-06,2.3158150972766934e-06,1.7815420341957813e-05
1801,0.002421859005154551,0.00936716814576385,0.9651135449397743,0.007842437379286355,0.0022146400424705157,0.00023258117490186438,0.00041680181068585147,0.0001290958133196023,0.0030546112145998358,0.0005642609676043965,0.0006417204491969639,0.0018472789378916011
1802,0.0065407405545784385,0.011350602123768812,0.9353531293794544,0.029457088046407207,0.0034837204577558996,0.00028532941132451586,0.00027378114114098905,8.01498828400872e-05,0.004052770154109732,0.00023910267490308138,0.0005161368822433495,0.0011801129960107397
1803,0.00011441160182176397,0.00037598336530177373,0.9985455209732587,0.00036378701683396534,9.758482648475182e-05,9.131059066488404e-07,6.243551751884794e-06,1.9970899869343203e-06,0.00014412871224004476,3.350460505755584e-06,5.593372831871841e-06,6.667099464654335e-05
1804,7.830746069768852e-05,0.0011361489650491643,0.9976227082945593,0.0005022646907348219,0.00010427100240917508,3.6484951571035604e-06,1.2305720878917205e-05,1.9002636590020829e-06,5.492452031481542e-05,7.146897432060064e-06,7.511533199823319e-06,5.852978742536468e-05
1805,0.0010991268914100538,0.0017839387733877342,0.9904610396535299,0.0024430911582291968,0.0008060438439677477,1.4066605300510666e-05,6.640553026301209e-05,3.108182416820921e-05,0.0007820320832728168,0.00016908277868435192,4.368187639632258e-05,0.00017499807822539287
1806,0.0009938986637914517,0.0022205049317826535,0.987260341954737,0.0023788893177743103,0.000979869030960016,3.520696518364165e-05,0.00015585042325547995,1.2363864902307548e-05,0.0014131876511450391,0.00011916965958323976,0.00019838193925941425,0.0004442659882218958
1807,0.0008679687916813679,0.004539211165260013,0.9855198997224459,0.0028721859132897036,0.0010572802045665484,2.7327476237731438e-05,0.00010651070523108419,2.4868187286126786e-05,0.0012069700989894181,0.00010136804687377761,3.682255059883654e-05,0.0004952495991289234
1808,0.004046094681691682,0.0029873949522054035,0.9672618800247812,0.006935818119933041,0.001747642339700895,0.00016231575842903513,0.0006182589130496645,9.623806064185584e-05,0.002012665421854877,0.0006938547125923938,0.000842995170024442,0.003003539156446624
1809,0.00398864784442271,0.009743682470102,0.94626082499742,0.015955454347463392,0.0024204634001368853,0.00041706813451994584,0.0009050186584166569,0.0001606985393102258,0.005027460101886863,0.0005792375895518391,0.00042712698642507677,0.0027016953114957307
1810,0.0007971872832128425,0.002422936927959289,0.9899293360310812,0.0028290876462761043,0.00040215878622081546,1.5160692274661636e-05,7.61110449822387e-05,1.617823163226914e-05,0.0015005508584895874,5.4555741483097045e-05,0.00010335641271080523,0.00034858195490852995
1811,2.7868504012503294e-05,0.000385299523678924,0.9991232283476964,5.082516983156672e-05,9.379501325182266e-05,1.3607909888477678e-06,4.571340572508766e-06,6.980266092335991e-07,5.417079744529803e-05,4.390357761230323e-06,2.568781467842958e-06,5.802042511052653e-05
1812,0.0006430416379388242,0.006431479660262253,0.9841817855625443,0.005170272395233595,0.00046441307421441684,1.9555467110689743e-05,4.755918539496148e-05,2.4407997195431862e-05,0.000624518359808972,7.369979678502916e-05,3.792304480348272e-05,0.00062035638175405
1813,0.0001661409726306672,0.0007517875879308309,0.9971308292749076,0.0005795719160665088,0.0001131434798626404,2.455633751296526e-05,1.9707669571774998e-05,3.539361697270731e-06,0.00019926063084635295,2.6568078383322084e-05,9.425137955911786e-06,0.00019794540704624539
1814,0.03462648733671989,0.019436446669989345,0.8541428920819379,0.023682372434343655,0.008973604893668136,0.0013638985543921545,0.0031492096688349653,0.0014339791614052318,0.009510651155405132,0.0033087497823858945,0.004093650216658564,0.009157056674401379
1815,0.004616359401966001,0.00279874342776808,0.9718269750499119,0.008389281669372473,0.0010163442409119657,0.0002934310845129169,0.0004368172925939356,0.00010708946159450912,0.0015574180870848188,0.0002491325336479327,0.0004700707618387298,0.0016593102494812523
1816,0.0001785934649159211,0.003018136388388987,0.9922422225799945,0.0018657628946300215,0.0006944723253227548,1.0915786715787198e-05,5.0836134422838636e-05,3.6135985170457246e-06,0.0004801779045491913,2.9670141818365108e-05,3.4620348016729533e-05,0.0003112273513235962
1817,0.00011571696302899691,0.0017212692583118323,0.9951649841414061,0.0011214788921530114,0.00023463526827674817,1.5124742575820813e-05,3.1432788673620274e-05,6.298890565757103e-06,0.0001625019468306945,7.103058476574025e-05,8.210684610098261e-05,0.00036913789291329106
1818,0.003123015399887215,0.002444634262517011,0.9849220643996787,0.0026674240982714893,0.000989572768570219,7.697031024169357e-05,0.00019339185254063174,2.7211094407164643e-05,0.0012454240581308018,9.065884599840059e-05,0.00017403062284070746,0.0011862570826522635
1819,0.0001423698978392988,0.0007834575182011348,0.9972188467632307,0.0005624528476614181,6.606199367707108e-05,6.4476131207115204e-06,3.103183468610912e-05,2.838835730444755e-06,0.0002833951394139812,8.063023051133373e-06,1.8489736280232846e-05,0.00021085543498121739
1820,4.25523327825624e-06,0.0001978701478273735,0.9996562555694233,1.951037613921414e-05,3.880698517374364e-05,2.356025999230409e-07,1.4451377541340647e-06,5.613812932710172e-08,1.2764690993979715e-05,4.518726938579797e-07,1.9319544789219355e-07,1.805013717830729e-05
1821,0.0013239870626182589,0.009774188877041474,0.9612891697651003,0.008878904372990054,0.0017503241295189012,8.564209644659528e-05,0.0003447275268949414,0.00015114761514797007,0.005581641923123066,0.0008018862824479872,0.00016542332228783926,0.001801871531476184
1822,9.003843549027208e-05,0.00018279179907549936,0.9989534045258842,8.055521820789514e-05,0.00011381130996071768,1.5935858537391314e-06,1.059990146074679e-05,1.7338181850203909e-06,8.225494375674519e-05,8.082081243441848e-06,5.181205630659061e-06,4.281196224786491e-05
1823,4.069237271527747e-05,0.0006318017450931724,0.9969974905226506,0.0008603135417014745,0.0003506183036663627,2.960634614223265e-06,2.6756484632418454e-05,1.989788968813649e-06,0.00020025158057626266,1.9357403470278476e-05,2.0940641119319107e-06,7.919500169805784e-05
1824,1.993887678666371e-05,0.00030003212484231963,0.9984536725739089,0.00027407708842831427,0.0004183003716721713,1.0443307157009795e-06,5.304518583394584e-06,1.3681155260722344e-06,6.192249274108156e-05,3.3998864272420632e-06,1.7030676539845243e-06,3.1074401070041085e-05
1825,4.2276408996045934e-05,0.0003009692584400838,0.9989210162052133,0.00018253417653124653,9.27873185392501e-05,1.6358652003719098e-06,7.394946858051931e-06,1.5126512559746408e-06,6.238286929351314e-05,9.797098692332685e-06,1.6961989704566859e-06,2.8087377899426375e-05
1826,0.0010712800022984407,0.0013140743697391557,0.990498001168088,0.0012686317433885487,0.0007087995484593728,7.422445617675754e-05,0.00012082686051846177,3.1601492098457494e-05,0.0012452634931137292,0.00012358642086169426,6.0503592472783826e-05,0.0007139054965479684
1827,0.0005645810813243017,0.0016252248197413212,0.9901549246381974,0.002783883868621523,0.0005141231970555419,3.486471128100134e-05,0.00013089531760503506,2.9515466762007335e-05,0.0008400576113126833,0.00016487049739237423,9.017346082146336e-05,0.0007782618680079785
1828,3.401184656312679e-05,9.636037824313198e-05,0.999358239244926,0.0001502455382191132,6.449752558501204e-05,6.88517427204024e-07,5.487747881357885e-06,5.300814316242143e-07,2.729645877895941e-05,2.1332481505326873e-06,7.33250056710536e-07,1.5382405705454413e-05
1829,0.0003149138258674231,0.001439694115906222,0.9947111181862384,0.0009815686256584514,0.0002090738465303846,7.479051805468852e-06,5.137665789624697e-05,9.129939707754307e-06,0.00036555769136106293,6.34384434213362e-05,2.366713334013945e-05,0.000395292531353922
